1
266,281,339,446,433,420,397,352,342,340,342,346,353,367,388,427,510,552,566,570,573,570,562,564,564,567,567,568,571,570,572,572,523,504,516,574,554,539,
0,0,0,430,425,410,386,351,336,0,0,0,0,0,0,0,0,0,0,400,430,385,0,0,0,0,0,0,0,0,0,0,0,0,0,219,383,403,
0,0,0,332,263,217,0,0,0,0,0,0,0,0,0,0,0,0,0,348,334,231,0,0,0,0,0,0,0,0,0,0,0,0,0,159,261,326,
0,0,0,254,227,192,0,0,0,0,0,0,0,0,0,0,0,0,0,329,297,168,0,0,0,0,0,0,0,0,0,0,0,0,0,156,195,261,
0,0,0,234,212,179,0,0,0,0,0,0,0,0,0,0,0,0,0,303,258,149,0,0,0,0,0,0,0,0,0,0,0,0,0,155,163,221,
:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
_
3
126,132,209,241,221,185,0,0,0,0,0,0,0,0,0,0,0,0,0,187,144,93,0,0,0,0,0,0,0,0,0,0,0,0,0,156,209,268,
131,135,208,246,227,187,0,0,0,0,0,0,0,0,0,0,0,0,0,208,171,104,0,0,0,0,0,0,0,0,0,0,0,0,0,161,249,369,
169,153,208,255,231,195,0,0,0,0,0,0,0,0,0,0,0,0,0,229,215,129,0,0,0,0,0,0,0,0,0,0,0,0,0,201,376,404,
227,219,258,280,246,210,0,0,0,0,0,0,0,0,0,0,0,0,0,261,262,186,0,0,0,0,0,0,0,0,0,0,0,0,0,377,431,448,
301,317,364,435,376,240,0,0,0,0,0,0,0,0,0,0,0,0,0,366,398,352,0,0,0,0,0,0,0,0,0,0,0,0,0,558,587,584,
311,334,370,499,487,477,453,416,402,400,401,405,406,406,404,410,417,426,440,453,467,479,475,479,480,484,492,499,507,526,543,570,555,573,636,630,608,591,
299,309,353,493,483,470,451,418,398,395,393,395,397,394,397,404,416,423,440,449,466,480,482,480,482,488,492,500,505,534,556,583,562,579,642,616,597,578,
255,286,305,491,479,466,444,410,397,391,384,380,374,378,387,394,408,420,438,446,462,478,484,484,482,487,493,503,518,546,573,602,572,582,636,605,584,562,
0,0,0,479,470,458,436,398,387,383,375,360,352,352,368,383,397,416,428,442,455,474,482,484,486,490,494,501,531,566,589,616,581,573,620,589,564,490,
0,0,0,471,462,450,426,388,374,372,362,336,327,328,338,357,385,402,423,435,448,473,483,485,486,489,494,515,546,581,608,629,582,559,599,567,479,455,
0,0,0,461,454,439,413,374,365,360,335,307,303,302,305,316,342,387,411,425,444,469,483,486,491,493,498,531,569,605,624,630,569,527,568,466,445,439,
0,0,0,429,419,405,372,337,325,321,248,248,248,245,246,246,247,248,381,401,421,450,469,472,476,482,499,539,575,611,613,621,540,466,439,422,419,417,
0,0,0,384,364,331,269,211,182,152,2,6,6,2,2,6,6,2,269,306,362,415,449,460,467,473,512,558,598,608,609,613,471,324,405,412,408,405,
0,0,0,332,309,281,228,177,160,147,2,7,7,2,2,7,7,2,249,272,308,361,418,435,448,479,533,582,590,600,598,592,0,0,0,243,331,366,
0,0,0,317,291,262,202,167,151,143,2,6,6,2,2,6,6,2,235,246,267,328,395,407,426,493,554,571,576,579,577,545,0,0,0,172,196,227,
0,0,0,311,283,253,187,160,148,141,2,2,2,2,182,172,161,157,211,216,222,227,382,393,438,515,543,544,551,555,546,519,0,0,0,162,176,193,
0,0,0,309,279,247,172,151,145,140,2,6,6,2,198,191,171,165,2,6,6,2,343,386,491,525,525,526,528,531,511,503,0,0,0,158,167,180,
0,0,0,315,283,246,160,148,141,136,2,7,7,2,220,209,193,173,2,7,7,2,332,443,518,519,514,510,507,507,488,488,0,0,0,156,163,175,
0,0,0,329,292,249,148,143,138,135,2,6,6,2,252,246,227,187,2,6,6,2,329,498,511,508,506,493,485,483,474,473,0,0,0,154,161,171,
0,0,0,351,299,247,133,135,132,128,2,2,2,2,276,284,292,300,301,304,305,303,500,505,498,498,489,476,470,469,460,461,0,0,0,153,160,168,
0,0,0,398,317,237,2,6,6,2,2,6,6,2,295,305,318,328,346,348,358,443,498,493,484,481,473,469,456,456,458,457,0,0,0,152,159,166,
0,0,0,435,373,227,2,7,7,2,2,7,7,2,301,318,335,360,375,392,435,471,482,479,465,456,452,448,438,445,450,451,0,0,0,152,158,164,
0,0,0,445,426,269,2,6,6,2,2,6,6,2,312,337,357,388,422,446,455,469,466,458,445,435,437,430,424,431,439,443,0,0,0,152,158,164,
0,0,0,454,430,395,283,248,209,176,2,2,2,2,325,357,404,441,465,468,464,454,441,435,430,424,419,412,404,416,433,438,0,0,0,152,158,163,
0,0,0,460,440,411,323,285,229,187,2,6,6,2,340,394,455,482,491,468,445,424,419,415,414,409,405,395,389,397,423,430,0,0,0,152,157,162,
0,0,0,460,442,427,352,325,274,199,2,7,7,2,372,461,504,518,502,449,401,401,400,399,400,396,391,381,374,377,412,426,0,0,0,152,158,163,
0,0,0,461,446,433,378,352,334,234,2,6,6,2,429,527,551,548,484,378,365,371,380,385,386,387,375,360,362,363,401,418,0,0,0,152,157,164,
0,0,0,459,447,436,396,368,362,361,325,323,323,319,560,573,573,559,295,305,317,326,350,357,360,360,339,337,338,339,383,403,0,0,0,152,158,164,
0,0,0,472,460,453,424,392,389,393,393,396,429,524,567,565,539,357,2,6,6,2,286,332,340,315,2,6,6,2,226,328,0,0,0,152,157,164,
0,0,0,477,469,465,443,412,414,421,432,459,520,541,555,542,458,364,2,7,7,2,270,300,310,250,2,7,7,2,161,307,0,0,0,152,159,167,
0,0,0,485,480,476,458,435,434,446,478,517,528,544,545,494,410,384,2,6,6,2,260,273,278,223,2,6,6,2,159,260,0,0,0,152,160,169,
0,0,0,495,491,488,481,455,458,489,516,526,534,539,517,448,414,404,267,264,263,261,249,257,242,200,113,110,107,98,169,229,0,0,0,154,161,172,
0,0,0,512,505,504,499,478,500,521,526,533,534,524,476,431,420,412,350,335,317,303,2,6,6,2,122,121,116,111,171,214,0,0,0,155,166,177,
0,0,0,518,520,518,519,521,523,529,536,529,522,487,454,432,426,411,371,347,338,330,2,7,7,2,126,126,126,125,178,201,0,0,0,157,173,189,
0,0,0,529,534,542,554,544,536,535,535,521,499,469,441,435,423,418,387,354,345,338,2,6,6,2,128,133,132,142,192,195,0,0,0,161,191,219,
0,0,0,549,556,575,574,561,550,543,531,505,476,459,447,435,427,417,399,365,352,343,2,2,2,2,131,135,142,155,211,220,0,0,0,218,249,256,
0,0,0,570,586,591,590,578,559,543,521,489,470,453,447,441,432,422,406,376,356,349,2,6,6,2,134,137,144,164,218,250,146,144,152,262,265,270,
0,0,0,596,600,606,606,590,561,537,510,490,474,466,461,451,442,432,415,385,369,355,2,7,7,2,136,143,152,177,223,254,167,169,180,287,291,296,
0,0,0,611,617,620,616,593,557,532,508,494,476,479,478,470,464,453,435,405,379,360,2,6,6,2,137,153,167,196,249,284,207,211,227,324,326,327,
0,0,0,619,622,621,613,585,553,521,506,491,485,490,484,482,478,475,468,448,431,424,174,171,169,167,247,249,254,277,307,331,248,252,266,350,349,347,
204,226,303,643,639,634,620,586,554,530,512,499,502,504,500,497,494,493,488,473,459,452,428,332,288,289,302,296,294,317,342,359,283,281,302,381,377,376,
270,335,502,642,640,624,609,574,546,521,508,505,505,509,505,501,501,500,497,487,474,470,454,419,372,352,340,326,325,341,360,376,311,298,324,394,393,387,
353,470,528,646,632,616,599,568,542,520,509,508,508,513,510,505,506,504,506,498,486,476,466,446,430,407,377,361,353,364,380,393,332,313,344,409,405,403,
457,485,534,638,626,608,593,564,541,521,513,513,514,518,514,514,511,510,504,503,496,487,468,461,450,437,414,389,374,383,394,403,348,323,350,418,413,406,
0,0,0,613,604,582,568,544,524,0,0,0,0,0,0,0,0,0,0,271,351,326,0,0,0,0,0,0,0,0,0,0,0,0,0,181,221,234,
0,0,0,499,463,376,0,0,0,0,0,0,0,0,0,0,0,0,0,150,234,269,0,0,0,0,0,0,0,0,0,0,0,0,0,159,198,214,
0,0,0,441,376,236,0,0,0,0,0,0,0,0,0,0,0,0,0,109,156,224,0,0,0,0,0,0,0,0,0,0,0,0,0,156,174,198,
0,0,0,377,302,210,0,0,0,0,0,0,0,0,0,0,0,0,0,87,136,174,0,0,0,0,0,0,0,0,0,0,0,0,0,155,163,183,
:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
_
